"gmt_time","hk_time","subject"
"2019-02-05 10:57:00","2019-02-05 18:57:00","Riksbank's Ingves states that there is no mechanical link between what action the Riksbank takes with the ECB, albeit the ECB is of importance"
"2019-02-05 10:56:00","2019-02-05 18:56:00","UK are to sell GBP 2.5bln of their 2041 Gilt via syndication with books closing in excess of GBP 19.6bln, according to bookrunners"
"2019-02-05 10:56:00","2019-02-05 18:56:00","Venezuela is said to be seeking a production boost to 2.5mln BPD by mid-2019; according to RIA"
"2019-02-05 10:52:00","2019-02-05 18:52:00","RANsquawk EU Mid Session: Overall risk-appetite feeds stocks and fuels oil - 5th February 2019"
"2019-02-05 10:48:00","2019-02-05 18:48:00","Fixed Income: fresh lows for core EU bonds, but no big figure stop chase"
"2019-02-05 10:39:00","2019-02-05 18:39:00","Germany sells EUR 0.465bln vs. EUR 0.5bln 0.10% 2026 I/L and EUR 0.126bln vs. EUR 0.3bln 0.10% 2046 I/L Bund "
"2019-02-05 10:30:00","2019-02-05 18:30:00","ECB allot EUR 5.423bln in their 7-day MRO"
"2019-02-05 10:28:00","2019-02-05 18:28:00","UK Ministers are secretly planning to unilaterally cut tariffs on all imports to zero in the event of a no-deal Brexit, in a move that could flood the market with cheap goods and “ruin” industry, according to a HuffPost UK​​​​​​​ exclusive"
"2019-02-05 10:25:00","2019-02-05 18:25:00","FX Morning Colour: RBA rescues flagging Aussie, but Buck benefits from weakness elsewhere"
"2019-02-05 09:56:00","2019-02-05 17:56:00","Turkish President Erdogan says Turkey and US have not reached a satisfactory plan regarding a safe zone in Northern Syria"
"2019-02-05 09:53:00","2019-02-05 17:53:00","Scor (SCOR FP) CEO says CIAM's criticisms are unfounded and would constitute slander if the activist fund continues to disseminate them"
"2019-02-05 09:51:00","2019-02-05 17:51:00","Sky News' Faisal Islam reveals ""some Conservative Brexiter parliamentarians have been lobbying the PM directly in No 10 for her to phone President Trump and get him to put pressure on Ireland to back down on the backstop"""
"2019-02-05 09:45:00","2019-02-05 17:45:00","Turkish President Erdogan says the Turkish government will act to adjust prices "
"2019-02-05 09:03:00","2019-02-05 17:03:00","Renault (RNO FP) and Nissan (7201 JT) are to enter into a tie-up with Google (GOOG) to develop self-driving cars "
"2019-02-05 09:00:00","2019-02-05 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-02-05 08:44:00","2019-02-05 16:44:00","UK debt and STIR futures cautious ahead of services PMI"
"2019-02-05 08:17:00","2019-02-05 16:17:00","Iran is said to have held talks with China on developing oil fields; according to SEDA"
